frame,speed
data/optical_flow_train/9002.jpg,9.286500
data/optical_flow_train/9003.jpg,9.349758
data/optical_flow_train/9004.jpg,9.376560
data/optical_flow_train/9005.jpg,9.354598
data/optical_flow_train/9006.jpg,9.372347
data/optical_flow_train/9007.jpg,9.381153
data/optical_flow_train/9008.jpg,9.445789
data/optical_flow_train/9009.jpg,9.455144
data/optical_flow_train/9010.jpg,9.463792
data/optical_flow_train/9011.jpg,9.454957
data/optical_flow_train/9012.jpg,9.477032
data/optical_flow_train/9013.jpg,9.454617
data/optical_flow_train/9014.jpg,9.464055
data/optical_flow_train/9015.jpg,9.466290
data/optical_flow_train/9016.jpg,9.479505
data/optical_flow_train/9017.jpg,9.481071
data/optical_flow_train/9018.jpg,9.453788
data/optical_flow_train/9019.jpg,9.434170
data/optical_flow_train/9020.jpg,9.455205
data/optical_flow_train/9021.jpg,9.328392
data/optical_flow_train/9022.jpg,9.305086
data/optical_flow_train/9023.jpg,9.371544
data/optical_flow_train/9024.jpg,9.444426
data/optical_flow_train/9025.jpg,9.383841
data/optical_flow_train/9026.jpg,9.300132
data/optical_flow_train/9027.jpg,9.302875
data/optical_flow_train/9028.jpg,9.331846
data/optical_flow_train/9029.jpg,9.296935
data/optical_flow_train/9030.jpg,9.265803
data/optical_flow_train/9031.jpg,9.255944
data/optical_flow_train/9032.jpg,9.260264
data/optical_flow_train/9033.jpg,9.236219
data/optical_flow_train/9034.jpg,9.164614
data/optical_flow_train/9035.jpg,9.161669
data/optical_flow_train/9036.jpg,9.162508
data/optical_flow_train/9037.jpg,9.086732
data/optical_flow_train/9038.jpg,9.111703
data/optical_flow_train/9039.jpg,9.053959
data/optical_flow_train/9040.jpg,9.061916
data/optical_flow_train/9041.jpg,9.064669
data/optical_flow_train/9042.jpg,9.003501
data/optical_flow_train/9043.jpg,8.957152
data/optical_flow_train/9044.jpg,8.933408
data/optical_flow_train/9045.jpg,8.951303
data/optical_flow_train/9046.jpg,8.890598
data/optical_flow_train/9047.jpg,8.854862
data/optical_flow_train/9048.jpg,8.852214
data/optical_flow_train/9049.jpg,8.848361
data/optical_flow_train/9050.jpg,8.803789
data/optical_flow_train/9051.jpg,8.798665
data/optical_flow_train/9052.jpg,8.742329
data/optical_flow_train/9053.jpg,8.735080
data/optical_flow_train/9054.jpg,8.723713
data/optical_flow_train/9055.jpg,8.658131
data/optical_flow_train/9056.jpg,8.655475
data/optical_flow_train/9057.jpg,8.648402
data/optical_flow_train/9058.jpg,8.611187
data/optical_flow_train/9059.jpg,8.616910
data/optical_flow_train/9060.jpg,8.556786
data/optical_flow_train/9061.jpg,8.545293
data/optical_flow_train/9062.jpg,8.546341
data/optical_flow_train/9063.jpg,8.521986
data/optical_flow_train/9064.jpg,8.452628
data/optical_flow_train/9065.jpg,8.432839
data/optical_flow_train/9066.jpg,8.430091
data/optical_flow_train/9067.jpg,8.425342
data/optical_flow_train/9068.jpg,8.338088
data/optical_flow_train/9069.jpg,8.361387
data/optical_flow_train/9070.jpg,8.314895
data/optical_flow_train/9071.jpg,8.328476
data/optical_flow_train/9072.jpg,8.322776
data/optical_flow_train/9073.jpg,8.285381
data/optical_flow_train/9074.jpg,8.419450
data/optical_flow_train/9075.jpg,8.405993
data/optical_flow_train/9076.jpg,8.367383
data/optical_flow_train/9077.jpg,8.336045
data/optical_flow_train/9078.jpg,8.292975
data/optical_flow_train/9079.jpg,8.305258
data/optical_flow_train/9080.jpg,8.315148
data/optical_flow_train/9081.jpg,8.349541
data/optical_flow_train/9082.jpg,8.329144
data/optical_flow_train/9083.jpg,8.328584
data/optical_flow_train/9084.jpg,8.356197
data/optical_flow_train/9085.jpg,8.372755
data/optical_flow_train/9086.jpg,8.387940
data/optical_flow_train/9087.jpg,8.403187
data/optical_flow_train/9088.jpg,8.421357
data/optical_flow_train/9089.jpg,8.440985
data/optical_flow_train/9090.jpg,8.441144
data/optical_flow_train/9091.jpg,8.469221
data/optical_flow_train/9092.jpg,8.481521
data/optical_flow_train/9093.jpg,8.476218
data/optical_flow_train/9094.jpg,8.502476
data/optical_flow_train/9095.jpg,8.520031
data/optical_flow_train/9096.jpg,8.524157
data/optical_flow_train/9097.jpg,8.570046
data/optical_flow_train/9098.jpg,8.576118
data/optical_flow_train/9099.jpg,8.581534
data/optical_flow_train/9100.jpg,8.609083
data/optical_flow_train/9101.jpg,8.633692
data/optical_flow_train/9102.jpg,8.648666
data/optical_flow_train/9103.jpg,8.643421
data/optical_flow_train/9104.jpg,8.665751
data/optical_flow_train/9105.jpg,8.724937
data/optical_flow_train/9106.jpg,8.712012
data/optical_flow_train/9107.jpg,8.769743
data/optical_flow_train/9108.jpg,8.773906
data/optical_flow_train/9109.jpg,8.809532
data/optical_flow_train/9110.jpg,8.782416
data/optical_flow_train/9111.jpg,8.799786
data/optical_flow_train/9112.jpg,8.858649
data/optical_flow_train/9113.jpg,8.915143
data/optical_flow_train/9114.jpg,8.927563
data/optical_flow_train/9115.jpg,8.866282
data/optical_flow_train/9116.jpg,8.841964
data/optical_flow_train/9117.jpg,8.831824
data/optical_flow_train/9118.jpg,8.889962
data/optical_flow_train/9119.jpg,8.910362
data/optical_flow_train/9120.jpg,8.896647
data/optical_flow_train/9121.jpg,8.952607
data/optical_flow_train/9122.jpg,9.035544
data/optical_flow_train/9123.jpg,9.068159
data/optical_flow_train/9124.jpg,9.050994
data/optical_flow_train/9125.jpg,9.075193
data/optical_flow_train/9126.jpg,9.154344
data/optical_flow_train/9127.jpg,9.160431
data/optical_flow_train/9128.jpg,9.217231
data/optical_flow_train/9129.jpg,9.229851
data/optical_flow_train/9130.jpg,9.244458
data/optical_flow_train/9131.jpg,9.312531
data/optical_flow_train/9132.jpg,9.328156
data/optical_flow_train/9133.jpg,9.367466
data/optical_flow_train/9134.jpg,9.503380
data/optical_flow_train/9135.jpg,9.479836
data/optical_flow_train/9136.jpg,9.595073
data/optical_flow_train/9137.jpg,9.693643
data/optical_flow_train/9138.jpg,9.662152
data/optical_flow_train/9139.jpg,9.810758
data/optical_flow_train/9140.jpg,9.937428
data/optical_flow_train/9141.jpg,10.066292
data/optical_flow_train/9142.jpg,10.029963
data/optical_flow_train/9143.jpg,10.195229
data/optical_flow_train/9144.jpg,10.406020
data/optical_flow_train/9145.jpg,10.378099
data/optical_flow_train/9146.jpg,10.517957
data/optical_flow_train/9147.jpg,10.812012
data/optical_flow_train/9148.jpg,10.770928
data/optical_flow_train/9149.jpg,10.949184
data/optical_flow_train/9150.jpg,11.179259
data/optical_flow_train/9151.jpg,11.232416
data/optical_flow_train/9152.jpg,11.487111
data/optical_flow_train/9153.jpg,11.536459
data/optical_flow_train/9154.jpg,11.556618
data/optical_flow_train/9155.jpg,11.562288
data/optical_flow_train/9156.jpg,11.545008
data/optical_flow_train/9157.jpg,11.693710
data/optical_flow_train/9158.jpg,11.718450
data/optical_flow_train/9159.jpg,11.741543
data/optical_flow_train/9160.jpg,11.803724
data/optical_flow_train/9161.jpg,11.860747
data/optical_flow_train/9162.jpg,11.907385
data/optical_flow_train/9163.jpg,11.895374
data/optical_flow_train/9164.jpg,11.917107
data/optical_flow_train/9165.jpg,11.888698
data/optical_flow_train/9166.jpg,11.886382
data/optical_flow_train/9167.jpg,11.917913
data/optical_flow_train/9168.jpg,11.865557
data/optical_flow_train/9169.jpg,11.883351
data/optical_flow_train/9170.jpg,11.787538
data/optical_flow_train/9171.jpg,11.673121
data/optical_flow_train/9172.jpg,11.744836
data/optical_flow_train/9173.jpg,11.772973
data/optical_flow_train/9174.jpg,11.833211
data/optical_flow_train/9175.jpg,11.846849
data/optical_flow_train/9176.jpg,11.767011
data/optical_flow_train/9177.jpg,11.776921
data/optical_flow_train/9178.jpg,11.706836
data/optical_flow_train/9179.jpg,11.695114
data/optical_flow_train/9180.jpg,11.677364
data/optical_flow_train/9181.jpg,11.647123
data/optical_flow_train/9182.jpg,11.624330
data/optical_flow_train/9183.jpg,11.599001
data/optical_flow_train/9184.jpg,11.601735
data/optical_flow_train/9185.jpg,11.560748
data/optical_flow_train/9186.jpg,11.524046
data/optical_flow_train/9187.jpg,11.532828
data/optical_flow_train/9188.jpg,11.475083
data/optical_flow_train/9189.jpg,11.464064
data/optical_flow_train/9190.jpg,11.454421
data/optical_flow_train/9191.jpg,11.416888
data/optical_flow_train/9192.jpg,11.373871
data/optical_flow_train/9193.jpg,11.382962
data/optical_flow_train/9194.jpg,11.373939
data/optical_flow_train/9195.jpg,11.315645
data/optical_flow_train/9196.jpg,11.331010
data/optical_flow_train/9197.jpg,11.292997
data/optical_flow_train/9198.jpg,11.264942
data/optical_flow_train/9199.jpg,11.238988
data/optical_flow_train/9200.jpg,11.222911
data/optical_flow_train/9201.jpg,11.216449
data/optical_flow_train/9202.jpg,11.158018
data/optical_flow_train/9203.jpg,11.161735
data/optical_flow_train/9204.jpg,11.134875
data/optical_flow_train/9205.jpg,11.124289
data/optical_flow_train/9206.jpg,11.100598
data/optical_flow_train/9207.jpg,11.063297
data/optical_flow_train/9208.jpg,11.058350
data/optical_flow_train/9209.jpg,11.026607
data/optical_flow_train/9210.jpg,11.002275
data/optical_flow_train/9211.jpg,10.998051
data/optical_flow_train/9212.jpg,10.960190
data/optical_flow_train/9213.jpg,10.945483
data/optical_flow_train/9214.jpg,10.944201
data/optical_flow_train/9215.jpg,10.909527
data/optical_flow_train/9216.jpg,10.869450
data/optical_flow_train/9217.jpg,10.856521
data/optical_flow_train/9218.jpg,10.852644
data/optical_flow_train/9219.jpg,10.795524
data/optical_flow_train/9220.jpg,10.794511
data/optical_flow_train/9221.jpg,10.781058
data/optical_flow_train/9222.jpg,10.748628
data/optical_flow_train/9223.jpg,10.691583
data/optical_flow_train/9224.jpg,10.694956
data/optical_flow_train/9225.jpg,10.673478
data/optical_flow_train/9226.jpg,10.624953
data/optical_flow_train/9227.jpg,10.620682
data/optical_flow_train/9228.jpg,10.600935
data/optical_flow_train/9229.jpg,10.601993
data/optical_flow_train/9230.jpg,10.578019
data/optical_flow_train/9231.jpg,10.502301
data/optical_flow_train/9232.jpg,10.506602
data/optical_flow_train/9233.jpg,10.451307
data/optical_flow_train/9234.jpg,10.417847
data/optical_flow_train/9235.jpg,10.410273
data/optical_flow_train/9236.jpg,10.365391
data/optical_flow_train/9237.jpg,10.271243
data/optical_flow_train/9238.jpg,10.223852
data/optical_flow_train/9239.jpg,10.229345
data/optical_flow_train/9240.jpg,10.172664
data/optical_flow_train/9241.jpg,10.059022
data/optical_flow_train/9242.jpg,10.091629
data/optical_flow_train/9243.jpg,10.021218
data/optical_flow_train/9244.jpg,9.917078
data/optical_flow_train/9245.jpg,9.943429
data/optical_flow_train/9246.jpg,9.807971
data/optical_flow_train/9247.jpg,9.750392
data/optical_flow_train/9248.jpg,9.745254
data/optical_flow_train/9249.jpg,9.570828
data/optical_flow_train/9250.jpg,9.495601
data/optical_flow_train/9251.jpg,9.479220
data/optical_flow_train/9252.jpg,9.327622
data/optical_flow_train/9253.jpg,9.263914
data/optical_flow_train/9254.jpg,9.111322
data/optical_flow_train/9255.jpg,9.060275
data/optical_flow_train/9256.jpg,9.029666
data/optical_flow_train/9257.jpg,8.822029
data/optical_flow_train/9258.jpg,8.705078
data/optical_flow_train/9259.jpg,8.483446
data/optical_flow_train/9260.jpg,8.505072
data/optical_flow_train/9261.jpg,8.333984
data/optical_flow_train/9262.jpg,8.091582
data/optical_flow_train/9263.jpg,8.154522
data/optical_flow_train/9264.jpg,7.965139
data/optical_flow_train/9265.jpg,7.723783
data/optical_flow_train/9266.jpg,7.795637
data/optical_flow_train/9267.jpg,7.594371
data/optical_flow_train/9268.jpg,7.334817
data/optical_flow_train/9269.jpg,7.415832
data/optical_flow_train/9270.jpg,7.157822
data/optical_flow_train/9271.jpg,6.950560
data/optical_flow_train/9272.jpg,7.007073
data/optical_flow_train/9273.jpg,6.719134
data/optical_flow_train/9274.jpg,6.600867
data/optical_flow_train/9275.jpg,6.349283
data/optical_flow_train/9276.jpg,6.295903
data/optical_flow_train/9277.jpg,6.195966
data/optical_flow_train/9278.jpg,5.927835
data/optical_flow_train/9279.jpg,5.862117
data/optical_flow_train/9280.jpg,5.627951
data/optical_flow_train/9281.jpg,5.588241
data/optical_flow_train/9282.jpg,5.497316
data/optical_flow_train/9283.jpg,5.181635
data/optical_flow_train/9284.jpg,5.243360
data/optical_flow_train/9285.jpg,5.063957
data/optical_flow_train/9286.jpg,4.863843
data/optical_flow_train/9287.jpg,4.910703
data/optical_flow_train/9288.jpg,4.658811
data/optical_flow_train/9289.jpg,4.480380
data/optical_flow_train/9290.jpg,4.539419
data/optical_flow_train/9291.jpg,4.331757
data/optical_flow_train/9292.jpg,4.158436
data/optical_flow_train/9293.jpg,4.222118
data/optical_flow_train/9294.jpg,4.008632
data/optical_flow_train/9295.jpg,3.869849
data/optical_flow_train/9296.jpg,3.680926
data/optical_flow_train/9297.jpg,3.687166
data/optical_flow_train/9298.jpg,3.602422
data/optical_flow_train/9299.jpg,3.468548
data/optical_flow_train/9300.jpg,3.456304
data/optical_flow_train/9301.jpg,3.276566
data/optical_flow_train/9302.jpg,3.159532
data/optical_flow_train/9303.jpg,3.157778
data/optical_flow_train/9304.jpg,2.992104
data/optical_flow_train/9305.jpg,2.981459
data/optical_flow_train/9306.jpg,2.901965
data/optical_flow_train/9307.jpg,2.753000
data/optical_flow_train/9308.jpg,2.747831
data/optical_flow_train/9309.jpg,2.616839
data/optical_flow_train/9310.jpg,2.536128
data/optical_flow_train/9311.jpg,2.545053
data/optical_flow_train/9312.jpg,2.400951
data/optical_flow_train/9313.jpg,2.283756
data/optical_flow_train/9314.jpg,2.247898
data/optical_flow_train/9315.jpg,2.214463
data/optical_flow_train/9316.jpg,2.093678
data/optical_flow_train/9317.jpg,1.958112
data/optical_flow_train/9318.jpg,1.982072
data/optical_flow_train/9319.jpg,1.875804
data/optical_flow_train/9320.jpg,1.714143
data/optical_flow_train/9321.jpg,1.732196
data/optical_flow_train/9322.jpg,1.627809
data/optical_flow_train/9323.jpg,1.536641
data/optical_flow_train/9324.jpg,1.558387
data/optical_flow_train/9325.jpg,1.438311
data/optical_flow_train/9326.jpg,1.425323
data/optical_flow_train/9327.jpg,1.416771
data/optical_flow_train/9328.jpg,1.311148
data/optical_flow_train/9329.jpg,1.292757
data/optical_flow_train/9330.jpg,1.000028
data/optical_flow_train/9331.jpg,0.970263
data/optical_flow_train/9332.jpg,0.967027
data/optical_flow_train/9333.jpg,0.992156
data/optical_flow_train/9334.jpg,0.972752
data/optical_flow_train/9335.jpg,0.806107
data/optical_flow_train/9336.jpg,0.865690
data/optical_flow_train/9337.jpg,0.753362
data/optical_flow_train/9338.jpg,0.735769
data/optical_flow_train/9339.jpg,0.734945
data/optical_flow_train/9340.jpg,0.715295
data/optical_flow_train/9341.jpg,0.595455
data/optical_flow_train/9342.jpg,0.637758
data/optical_flow_train/9343.jpg,0.529709
data/optical_flow_train/9344.jpg,0.482336
data/optical_flow_train/9345.jpg,0.488647
data/optical_flow_train/9346.jpg,0.418385
data/optical_flow_train/9347.jpg,0.365397
data/optical_flow_train/9348.jpg,0.365232
data/optical_flow_train/9349.jpg,0.145367
data/optical_flow_train/9350.jpg,0.000000
data/optical_flow_train/9351.jpg,0.000000
data/optical_flow_train/9352.jpg,0.000000
data/optical_flow_train/9353.jpg,0.000000
data/optical_flow_train/9354.jpg,0.000000
data/optical_flow_train/9355.jpg,0.000000
data/optical_flow_train/9356.jpg,0.000000
data/optical_flow_train/9357.jpg,0.000000
data/optical_flow_train/9358.jpg,0.000000
data/optical_flow_train/9359.jpg,0.000000
data/optical_flow_train/9360.jpg,0.000000
data/optical_flow_train/9361.jpg,0.000000
data/optical_flow_train/9362.jpg,0.000000
data/optical_flow_train/9363.jpg,0.000000
data/optical_flow_train/9364.jpg,0.000000
data/optical_flow_train/9365.jpg,0.000000
data/optical_flow_train/9366.jpg,0.000000
data/optical_flow_train/9367.jpg,0.000000
data/optical_flow_train/9368.jpg,0.000000
data/optical_flow_train/9369.jpg,0.000000
data/optical_flow_train/9370.jpg,0.000000
data/optical_flow_train/9371.jpg,0.000000
data/optical_flow_train/9372.jpg,0.000000
data/optical_flow_train/9373.jpg,0.000000
data/optical_flow_train/9374.jpg,0.000000
data/optical_flow_train/9375.jpg,0.000000
data/optical_flow_train/9376.jpg,0.000000
data/optical_flow_train/9377.jpg,0.000000
data/optical_flow_train/9378.jpg,0.000000
data/optical_flow_train/9379.jpg,0.000000
data/optical_flow_train/9380.jpg,0.000000
data/optical_flow_train/9381.jpg,0.000000
data/optical_flow_train/9382.jpg,0.000000
data/optical_flow_train/9383.jpg,0.000000
data/optical_flow_train/9384.jpg,0.000000
data/optical_flow_train/9385.jpg,0.000000
data/optical_flow_train/9386.jpg,0.000000
data/optical_flow_train/9387.jpg,0.000000
data/optical_flow_train/9388.jpg,0.000000
data/optical_flow_train/9389.jpg,0.000000
data/optical_flow_train/9390.jpg,0.000000
data/optical_flow_train/9391.jpg,0.000000
data/optical_flow_train/9392.jpg,0.000000
data/optical_flow_train/9393.jpg,0.281464
data/optical_flow_train/9394.jpg,0.081176
data/optical_flow_train/9395.jpg,0.307771
data/optical_flow_train/9396.jpg,0.387787
data/optical_flow_train/9397.jpg,0.357368
data/optical_flow_train/9398.jpg,0.464508
data/optical_flow_train/9399.jpg,0.511896
data/optical_flow_train/9400.jpg,0.520828
data/optical_flow_train/9401.jpg,0.621062
data/optical_flow_train/9402.jpg,0.649089
data/optical_flow_train/9403.jpg,0.681981
data/optical_flow_train/9404.jpg,0.806205
data/optical_flow_train/9405.jpg,0.826912
data/optical_flow_train/9406.jpg,0.933390
data/optical_flow_train/9407.jpg,1.011659
data/optical_flow_train/9408.jpg,1.024214
data/optical_flow_train/9409.jpg,1.151691
data/optical_flow_train/9410.jpg,1.254085
data/optical_flow_train/9411.jpg,1.284414
data/optical_flow_train/9412.jpg,1.316814
data/optical_flow_train/9413.jpg,1.455664
data/optical_flow_train/9414.jpg,1.652433
data/optical_flow_train/9415.jpg,1.609033
data/optical_flow_train/9416.jpg,1.741367
data/optical_flow_train/9417.jpg,1.906664
data/optical_flow_train/9418.jpg,1.854361
data/optical_flow_train/9419.jpg,2.057331
data/optical_flow_train/9420.jpg,2.166306
data/optical_flow_train/9421.jpg,2.163856
data/optical_flow_train/9422.jpg,2.357690
