frame,speed
data/train_images/10353.jpg,5.905343
data/train_images/10354.jpg,5.889707
data/train_images/10355.jpg,5.837251
data/train_images/10356.jpg,5.837772
data/train_images/10357.jpg,5.828743
data/train_images/10358.jpg,5.774439
data/train_images/10359.jpg,5.788977
data/train_images/10360.jpg,5.780620
data/train_images/10361.jpg,5.739550
data/train_images/10362.jpg,5.758183
data/train_images/10363.jpg,5.708550
data/train_images/10364.jpg,5.679455
data/train_images/10365.jpg,5.697664
data/train_images/10366.jpg,5.637416
data/train_images/10367.jpg,5.638375
data/train_images/10368.jpg,5.636795
data/train_images/10369.jpg,5.600252
data/train_images/10370.jpg,5.589622
data/train_images/10371.jpg,5.565049
data/train_images/10372.jpg,5.559196
data/train_images/10373.jpg,5.551958
data/train_images/10374.jpg,5.593232
data/train_images/10375.jpg,5.657397
data/train_images/10376.jpg,5.475490
data/train_images/10377.jpg,5.595180
data/train_images/10378.jpg,5.484769
data/train_images/10379.jpg,5.515506
data/train_images/10380.jpg,5.557091
data/train_images/10381.jpg,5.506014
data/train_images/10382.jpg,5.541151
data/train_images/10383.jpg,5.545908
data/train_images/10384.jpg,5.534548
data/train_images/10385.jpg,5.627947
data/train_images/10386.jpg,5.585444
data/train_images/10387.jpg,5.670432
data/train_images/10388.jpg,5.724263
data/train_images/10389.jpg,5.708427
data/train_images/10390.jpg,5.671099
data/train_images/10391.jpg,5.722096
data/train_images/10392.jpg,5.824875
data/train_images/10393.jpg,5.879619
data/train_images/10394.jpg,5.896745
data/train_images/10395.jpg,5.878394
data/train_images/10396.jpg,5.915866
data/train_images/10397.jpg,6.053207
data/train_images/10398.jpg,6.063503
data/train_images/10399.jpg,6.127242
data/train_images/10400.jpg,6.276042
data/train_images/10401.jpg,6.242736
data/train_images/10402.jpg,6.300699
data/train_images/10403.jpg,6.369538
data/train_images/10404.jpg,6.330820
data/train_images/10405.jpg,6.470554
data/train_images/10406.jpg,6.626459
data/train_images/10407.jpg,6.600902
data/train_images/10408.jpg,6.719670
data/train_images/10409.jpg,6.829881
data/train_images/10410.jpg,6.791612
data/train_images/10411.jpg,6.962313
data/train_images/10412.jpg,7.084841
data/train_images/10413.jpg,7.257042
data/train_images/10414.jpg,7.199274
data/train_images/10415.jpg,7.368636
data/train_images/10416.jpg,7.480823
data/train_images/10417.jpg,7.501090
data/train_images/10418.jpg,7.654589
data/train_images/10419.jpg,7.659002
data/train_images/10420.jpg,7.682474
data/train_images/10421.jpg,7.842350
data/train_images/10422.jpg,7.877078
data/train_images/10423.jpg,7.920342
data/train_images/10424.jpg,8.021240
data/train_images/10425.jpg,8.032341
data/train_images/10426.jpg,8.084387
data/train_images/10427.jpg,8.140840
data/train_images/10428.jpg,8.122086
data/train_images/10429.jpg,8.198111
data/train_images/10430.jpg,8.251393
data/train_images/10431.jpg,8.243812
data/train_images/10432.jpg,8.234026
data/train_images/10433.jpg,8.188761
data/train_images/10434.jpg,8.303817
data/train_images/10435.jpg,8.260552
data/train_images/10436.jpg,8.313262
data/train_images/10437.jpg,8.247371
data/train_images/10438.jpg,8.268265
data/train_images/10439.jpg,8.206686
data/train_images/10440.jpg,8.208238
data/train_images/10441.jpg,8.223328
data/train_images/10442.jpg,8.221851
data/train_images/10443.jpg,8.196634
data/train_images/10444.jpg,8.172099
data/train_images/10445.jpg,8.035932
data/train_images/10446.jpg,8.039566
data/train_images/10447.jpg,8.153502
data/train_images/10448.jpg,8.084011
data/train_images/10449.jpg,8.122597
data/train_images/10450.jpg,7.924087
data/train_images/10451.jpg,7.962639
data/train_images/10452.jpg,8.023028
data/train_images/10453.jpg,7.953730
data/train_images/10454.jpg,7.864795
data/train_images/10455.jpg,7.849894
data/train_images/10456.jpg,7.823148
data/train_images/10457.jpg,7.861713
data/train_images/10458.jpg,7.819757
data/train_images/10459.jpg,7.831734
data/train_images/10460.jpg,7.708331
data/train_images/10461.jpg,7.723794
data/train_images/10462.jpg,7.713064
data/train_images/10463.jpg,7.745146
data/train_images/10464.jpg,7.669517
data/train_images/10465.jpg,7.705986
data/train_images/10466.jpg,7.666405
data/train_images/10467.jpg,7.652110
data/train_images/10468.jpg,7.692453
data/train_images/10469.jpg,7.718963
data/train_images/10470.jpg,7.747173
data/train_images/10471.jpg,7.669982
data/train_images/10472.jpg,7.614722
data/train_images/10473.jpg,7.598621
data/train_images/10474.jpg,7.601400
data/train_images/10475.jpg,7.626884
data/train_images/10476.jpg,7.572663
data/train_images/10477.jpg,7.592060
data/train_images/10478.jpg,7.599085
data/train_images/10479.jpg,7.642200
data/train_images/10480.jpg,7.651779
data/train_images/10481.jpg,7.626374
data/train_images/10482.jpg,7.650791
data/train_images/10483.jpg,7.628331
data/train_images/10484.jpg,7.690743
data/train_images/10485.jpg,7.701008
data/train_images/10486.jpg,7.702874
data/train_images/10487.jpg,7.723843
data/train_images/10488.jpg,7.720358
data/train_images/10489.jpg,7.787949
data/train_images/10490.jpg,7.773027
data/train_images/10491.jpg,7.805616
data/train_images/10492.jpg,7.842346
data/train_images/10493.jpg,7.842119
data/train_images/10494.jpg,7.870560
data/train_images/10495.jpg,7.866581
data/train_images/10496.jpg,7.883683
data/train_images/10497.jpg,7.938400
data/train_images/10498.jpg,7.938986
data/train_images/10499.jpg,7.951124
data/train_images/10500.jpg,7.908385
data/train_images/10501.jpg,7.912418
data/train_images/10502.jpg,7.916942
data/train_images/10503.jpg,7.958431
data/train_images/10504.jpg,7.949828
data/train_images/10505.jpg,7.913788
data/train_images/10506.jpg,7.878953
data/train_images/10507.jpg,7.889097
data/train_images/10508.jpg,7.830251
data/train_images/10509.jpg,7.728001
data/train_images/10510.jpg,7.539495
data/train_images/10511.jpg,7.544395
data/train_images/10512.jpg,7.512438
data/train_images/10513.jpg,7.596862
data/train_images/10514.jpg,7.617892
data/train_images/10515.jpg,7.430954
data/train_images/10516.jpg,7.309606
data/train_images/10517.jpg,7.303938
data/train_images/10518.jpg,7.245869
data/train_images/10519.jpg,7.241949
data/train_images/10520.jpg,7.167873
data/train_images/10521.jpg,7.041186
data/train_images/10522.jpg,7.025099
data/train_images/10523.jpg,6.942416
data/train_images/10524.jpg,6.876742
data/train_images/10525.jpg,6.871687
data/train_images/10526.jpg,6.763670
data/train_images/10527.jpg,6.698184
data/train_images/10528.jpg,6.719055
data/train_images/10529.jpg,6.636063
data/train_images/10530.jpg,6.497474
data/train_images/10531.jpg,6.410127
data/train_images/10532.jpg,6.429810
data/train_images/10533.jpg,6.350611
data/train_images/10534.jpg,6.221750
data/train_images/10535.jpg,6.262153
data/train_images/10536.jpg,6.141131
data/train_images/10537.jpg,6.074298
data/train_images/10538.jpg,6.082753
data/train_images/10539.jpg,5.964169
data/train_images/10540.jpg,5.911170
data/train_images/10541.jpg,5.893159
data/train_images/10542.jpg,5.757193
data/train_images/10543.jpg,5.712353
data/train_images/10544.jpg,5.624441
data/train_images/10545.jpg,5.590651
data/train_images/10546.jpg,5.559511
data/train_images/10547.jpg,5.478984
data/train_images/10548.jpg,5.420675
data/train_images/10549.jpg,5.388372
data/train_images/10550.jpg,5.352528
data/train_images/10551.jpg,5.279441
data/train_images/10552.jpg,5.163718
data/train_images/10553.jpg,5.174970
data/train_images/10554.jpg,5.119601
data/train_images/10555.jpg,5.009829
data/train_images/10556.jpg,5.042757
data/train_images/10557.jpg,4.936435
data/train_images/10558.jpg,4.878833
data/train_images/10559.jpg,4.891615
data/train_images/10560.jpg,4.768320
data/train_images/10561.jpg,4.667010
data/train_images/10562.jpg,4.694922
data/train_images/10563.jpg,4.604415
data/train_images/10564.jpg,4.522967
data/train_images/10565.jpg,4.430843
data/train_images/10566.jpg,4.433560
data/train_images/10567.jpg,4.370837
data/train_images/10568.jpg,4.253158
data/train_images/10569.jpg,4.233984
data/train_images/10570.jpg,4.119094
data/train_images/10571.jpg,4.089010
data/train_images/10572.jpg,4.059913
data/train_images/10573.jpg,3.968670
data/train_images/10574.jpg,3.957186
data/train_images/10575.jpg,3.919305
data/train_images/10576.jpg,3.789652
data/train_images/10577.jpg,3.811775
data/train_images/10578.jpg,3.789003
data/train_images/10579.jpg,3.674916
data/train_images/10580.jpg,3.716575
data/train_images/10581.jpg,3.564820
data/train_images/10582.jpg,3.530145
data/train_images/10583.jpg,3.538082
data/train_images/10584.jpg,3.461754
data/train_images/10585.jpg,3.355689
data/train_images/10586.jpg,3.272089
data/train_images/10587.jpg,3.270045
data/train_images/10588.jpg,3.197861
data/train_images/10589.jpg,3.088164
data/train_images/10590.jpg,3.073566
data/train_images/10591.jpg,3.001373
data/train_images/10592.jpg,2.934945
data/train_images/10593.jpg,2.944060
data/train_images/10594.jpg,2.790417
data/train_images/10595.jpg,2.766427
data/train_images/10596.jpg,2.726364
data/train_images/10597.jpg,2.632437
data/train_images/10598.jpg,2.624731
data/train_images/10599.jpg,2.525619
data/train_images/10600.jpg,2.430887
data/train_images/10601.jpg,2.439130
data/train_images/10602.jpg,2.340750
data/train_images/10603.jpg,2.249229
data/train_images/10604.jpg,2.284147
data/train_images/10605.jpg,2.190358
data/train_images/10606.jpg,2.099441
data/train_images/10607.jpg,1.983162
data/train_images/10608.jpg,2.004818
data/train_images/10609.jpg,1.921114
data/train_images/10610.jpg,1.833299
data/train_images/10611.jpg,1.859945
data/train_images/10612.jpg,1.751524
data/train_images/10613.jpg,1.693846
data/train_images/10614.jpg,1.693498
data/train_images/10615.jpg,1.581290
data/train_images/10616.jpg,1.542532
data/train_images/10617.jpg,1.533471
data/train_images/10618.jpg,1.472037
data/train_images/10619.jpg,1.461054
data/train_images/10620.jpg,1.440612
data/train_images/10621.jpg,1.400012
data/train_images/10622.jpg,1.388660
data/train_images/10623.jpg,1.216935
data/train_images/10624.jpg,1.143831
data/train_images/10625.jpg,1.124630
data/train_images/10626.jpg,1.104698
data/train_images/10627.jpg,1.096191
data/train_images/10628.jpg,0.988558
data/train_images/10629.jpg,1.019118
data/train_images/10630.jpg,0.934192
data/train_images/10631.jpg,0.895050
data/train_images/10632.jpg,0.903838
data/train_images/10633.jpg,0.853638
data/train_images/10634.jpg,0.795362
data/train_images/10635.jpg,0.809073
data/train_images/10636.jpg,0.714487
data/train_images/10637.jpg,0.677260
data/train_images/10638.jpg,0.681805
data/train_images/10639.jpg,0.650814
data/train_images/10640.jpg,0.623662
data/train_images/10641.jpg,0.586334
data/train_images/10642.jpg,0.584060
data/train_images/10643.jpg,0.580591
data/train_images/10644.jpg,0.577207
data/train_images/10645.jpg,0.568573
data/train_images/10646.jpg,0.551901
data/train_images/10647.jpg,0.546628
data/train_images/10648.jpg,0.547864
data/train_images/10649.jpg,0.562387
data/train_images/10650.jpg,0.560180
data/train_images/10651.jpg,0.555084
data/train_images/10652.jpg,0.548133
data/train_images/10653.jpg,0.546382
data/train_images/10654.jpg,0.555596
data/train_images/10655.jpg,0.561963
data/train_images/10656.jpg,0.560180
data/train_images/10657.jpg,0.562576
data/train_images/10658.jpg,0.557770
data/train_images/10659.jpg,0.559678
data/train_images/10660.jpg,0.560798
data/train_images/10661.jpg,0.568006
data/train_images/10662.jpg,0.577109
data/train_images/10663.jpg,0.577353
data/train_images/10664.jpg,0.582361
data/train_images/10665.jpg,0.594493
data/train_images/10666.jpg,0.595408
data/train_images/10667.jpg,0.614713
data/train_images/10668.jpg,0.626408
data/train_images/10669.jpg,0.630262
data/train_images/10670.jpg,0.671840
data/train_images/10671.jpg,0.667028
data/train_images/10672.jpg,0.696009
data/train_images/10673.jpg,0.738245
data/train_images/10674.jpg,0.735312
data/train_images/10675.jpg,0.772928
data/train_images/10676.jpg,0.843611
data/train_images/10677.jpg,0.840920
data/train_images/10678.jpg,0.878527
data/train_images/10679.jpg,0.949515
data/train_images/10680.jpg,0.916775
data/train_images/10681.jpg,1.015045
data/train_images/10682.jpg,1.077682
data/train_images/10683.jpg,1.197334
data/train_images/10684.jpg,1.172175
data/train_images/10685.jpg,1.264207
data/train_images/10686.jpg,1.348838
data/train_images/10687.jpg,1.322384
data/train_images/10688.jpg,1.467974
data/train_images/10689.jpg,1.542393
data/train_images/10690.jpg,1.557537
data/train_images/10691.jpg,1.725165
data/train_images/10692.jpg,1.763009
data/train_images/10693.jpg,1.803669
data/train_images/10694.jpg,1.960055
data/train_images/10695.jpg,2.038823
data/train_images/10696.jpg,2.137987
data/train_images/10697.jpg,2.280863
data/train_images/10698.jpg,2.288185
data/train_images/10699.jpg,2.432919
data/train_images/10700.jpg,2.597921
data/train_images/10701.jpg,2.538891
data/train_images/10702.jpg,2.750702
data/train_images/10703.jpg,2.865474
data/train_images/10704.jpg,3.061914
data/train_images/10705.jpg,3.017658
data/train_images/10706.jpg,3.165123
data/train_images/10707.jpg,3.315514
data/train_images/10708.jpg,3.259475
data/train_images/10709.jpg,3.464674
data/train_images/10710.jpg,3.569570
data/train_images/10711.jpg,3.565310
data/train_images/10712.jpg,3.702379
data/train_images/10713.jpg,3.831793
data/train_images/10714.jpg,3.800280
data/train_images/10715.jpg,3.967019
data/train_images/10716.jpg,4.037848
data/train_images/10717.jpg,4.174744
data/train_images/10718.jpg,4.205565
data/train_images/10719.jpg,4.253927
data/train_images/10720.jpg,4.393560
data/train_images/10721.jpg,4.452525
data/train_images/10722.jpg,4.472416
data/train_images/10723.jpg,4.597698
data/train_images/10724.jpg,4.659230
data/train_images/10725.jpg,4.808136
data/train_images/10726.jpg,4.768265
data/train_images/10727.jpg,4.881551
data/train_images/10728.jpg,4.983708
data/train_images/10729.jpg,4.937215
data/train_images/10730.jpg,5.071512
data/train_images/10731.jpg,5.156336
data/train_images/10732.jpg,5.125893
data/train_images/10733.jpg,5.212346
data/train_images/10734.jpg,5.315705
data/train_images/10735.jpg,5.284154
data/train_images/10736.jpg,5.382978
data/train_images/10737.jpg,5.438996
data/train_images/10738.jpg,5.538943
data/train_images/10739.jpg,5.541853
data/train_images/10740.jpg,5.581614
data/train_images/10741.jpg,5.679042
data/train_images/10742.jpg,5.695112
data/train_images/10743.jpg,5.775924
data/train_images/10744.jpg,5.801688
data/train_images/10745.jpg,5.834354
data/train_images/10746.jpg,5.908470
data/train_images/10747.jpg,5.917421
data/train_images/10748.jpg,5.989315
data/train_images/10749.jpg,6.062098
data/train_images/10750.jpg,6.066767
data/train_images/10751.jpg,6.105749
data/train_images/10752.jpg,6.189002
data/train_images/10753.jpg,6.176568
data/train_images/10754.jpg,6.262706
data/train_images/10755.jpg,6.320177
data/train_images/10756.jpg,6.309879
data/train_images/10757.jpg,6.397196
data/train_images/10758.jpg,6.461725
data/train_images/10759.jpg,6.569563
data/train_images/10760.jpg,6.551172
data/train_images/10761.jpg,6.617891
data/train_images/10762.jpg,6.685329
data/train_images/10763.jpg,6.667488
data/train_images/10764.jpg,6.772056
data/train_images/10765.jpg,6.813303
data/train_images/10766.jpg,6.814602
data/train_images/10767.jpg,6.938279
data/train_images/10768.jpg,6.973644
data/train_images/10769.jpg,6.995084
data/train_images/10770.jpg,7.101084
data/train_images/10771.jpg,7.120746
data/train_images/10772.jpg,7.177073
data/train_images/10773.jpg,7.282770
data/train_images/10774.jpg,7.261683
data/train_images/10775.jpg,7.336233
data/train_images/10776.jpg,7.403480
data/train_images/10777.jpg,7.400230
data/train_images/10778.jpg,7.515792
data/train_images/10779.jpg,7.567045
data/train_images/10780.jpg,7.606319
data/train_images/10781.jpg,7.602211
data/train_images/10782.jpg,7.671667
data/train_images/10783.jpg,7.752126
data/train_images/10784.jpg,7.742231
data/train_images/10785.jpg,7.757271
data/train_images/10786.jpg,7.773604
data/train_images/10787.jpg,7.768314
data/train_images/10788.jpg,7.846032
data/train_images/10789.jpg,7.800062
data/train_images/10790.jpg,7.798309
data/train_images/10791.jpg,7.811508
data/train_images/10792.jpg,7.824917
data/train_images/10793.jpg,7.842930
data/train_images/10794.jpg,7.757798
data/train_images/10795.jpg,7.747739
data/train_images/10796.jpg,7.563294
data/train_images/10797.jpg,7.547129
data/train_images/10798.jpg,7.541955
data/train_images/10799.jpg,7.586827
data/train_images/10800.jpg,7.605809
data/train_images/10801.jpg,7.440076
data/train_images/10802.jpg,7.502722
data/train_images/10803.jpg,7.378919
